consecutive_losses_pregame,avg_tpm_seconds_player,blunder_cnt_player,mistake_cnt_player,inaccuracy_cnt_player,acpl_player,accuracy_player,elo
-0.4482945293988953,1.016580500326412,-0.4693077193136427,-0.1867993520918709,1.2676196712612395,0.5525726919860422,-0.968358657482305,-1.4391396106558512
-0.4482945293988953,0.7324786421030035,-0.4693077193136427,-0.9804009198058268,-0.4889348913477601,0.9762469887819072,-1.0356494440918025,-1.843587079671412
-0.4482945293988953,1.761135973907471,2.686987990969196,-0.1867993520918709,0.3893423899567397,1.0115531801815627,-1.0412570096425935,-0.3358069151814028
1.2002211691353402,-0.3302648801897083,-0.4693077193136427,0.6068022156220848,-0.92807353200001,-0.1888573274067218,1.170927600144624,-0.591417715599237
-0.4482945293988953,-0.1452637966135281,0.161951422742925,-0.1867993520918709,1.2676196712612395,0.1642045865898324,-0.8702262603434551,-0.5525907585737432
-0.4482945293988953,0.7008728791393792,-0.4693077193136427,-0.9804009198058268,-1.36721217265226,-0.7537563898012086,-0.3150772708151039,-0.5622974978301166
-0.4482945293988953,-0.3721352348321425,-1.1005668613702104,-0.9804009198058268,-0.4889348913477601,-1.1421244951974183,1.591495016453981,-0.4118430393563281
-0.4482945293988953,0.1575547634313622,0.161951422742925,-0.1867993520918709,2.585035593217989,-0.3300820930053434,-0.6487274210871937,-0.9635093870935524
1.2002211691353402,0.5280912081870743,-0.4693077193136427,-0.1867993520918709,0.8284810306089896,-0.6478378156022423,-0.4160134507293496,0.0265780170565391
-0.4482945293988953,0.8334385792775042,1.4244697068560603,0.6068022156220848,-0.4889348913477601,1.2940027113788062,-1.0440607924179892,-0.5995066649795481
-0.4482945293988953,0.0990158503010617,0.161951422742925,-0.1867993520918709,0.8284810306089896,0.1642045865898324,-0.8702262603434551,0.1123208804878379
1.2002211691353402,1.9390015175845443,-1.1005668613702104,-0.9804009198058268,-1.36721217265226,-1.1068183037977628,0.1307241904728144,0.2288017515643192
-0.4482945293988953,-1.0848735941937089,0.7932105647994927,-0.9804009198058268,-0.4889348913477601,2.812168941563989,0.6101710450654815,-0.9974829744908594
-0.4482945293988953,-1.2350805677708048,0.7932105647994927,-0.1867993520918709,-0.92807353200001,-0.4713068586039652,1.170927600144624,2.037490833001905
-0.4482945293988953,0.0796078817923909,-1.1005668613702104,-0.1867993520918709,-0.4889348913477601,-0.9302873467994858,-0.1160086937620082,-0.0963740135241911
1.2002211691353402,1.265217752433661,0.7932105647994927,-0.1867993520918709,-0.0497962506955101,0.870328414582941,-1.0216305302148236,-0.4555233660100086
1.2002211691353402,1.5490221034752414,-0.4693077193136427,-0.9804009198058268,-0.0497962506955101,-0.6831440070018977,-0.3823680574246009,0.5264750887597717
-0.4482945293988953,-0.0275472049331192,0.161951422742925,-0.9804009198058268,-0.4889348913477601,-0.2241635188063772,-0.7076068593705037,-0.906886741431374
-0.4482945293988953,0.9714294103783772,2.055728848912628,1.4004037833360408,-0.0497962506955101,1.3999212855777723,-1.0440607924179892,-1.4116371827627932
-0.4482945293988953,-0.4023537527691879,-0.4693077193136427,-0.9804009198058268,-0.0497962506955101,-0.5772254328029315,-0.4748928890126595,0.5750087850416389
-0.4482945293988953,-1.2198811267819818,-0.4693077193136427,-0.9804009198058268,0.3893423899567397,-0.8949811553998304,1.4513058776841954,1.7026083286570208
1.2002211691353402,-1.2069032149286736,0.161951422742925,-0.1867993520918709,3.024174233870239,0.3054293521884542,1.2830789111604526,-0.5040570622918759
-0.4482945293988953,0.602389251743036,0.161951422742925,-0.9804009198058268,-1.36721217265226,-0.8243687726005194,-0.2393751358794196,0.67692954723356
-0.4482945293988953,1.2109314419612565,2.686987990969196,-0.1867993520918709,-0.0497962506955101,1.541146051176394,-1.0440607924179892,-0.8712953641580046
-0.4482945293988953,-1.156070697508308,0.161951422742925,-0.9804009198058268,-0.4889348913477601,-0.0829387532077555,1.2550410834064951,1.7608487641952617
1.2002211691353402,-1.2225548024356658,-1.1005668613702104,1.4004037833360408,-0.4889348913477601,-0.8949811553998304,1.5073815331921097,1.9808681873397265
-0.4482945293988953,2.965917557354195,0.161951422742925,-0.1867993520918709,2.585035593217989,-0.1182449446074109,-0.7580749493276265,0.1139386703639001
2.8487368676695755,1.0661504469457173,-1.1005668613702104,-0.1867993520918709,0.8284810306089896,-0.8243687726005194,-0.2393751358794196,0.4180831670636015
-0.4482945293988953,0.599895441542418,2.055728848912628,0.6068022156220848,-0.0497962506955101,0.940940797382252,-1.0328456613164063,-0.4490522065057597
-0.4482945293988953,1.3208778460692128,-0.4693077193136427,-0.1867993520918709,0.3893423899567397,-0.294775901605688,-0.6683539005149638,0.1576189970175806
-0.4482945293988953,0.6725659458095549,-1.1005668613702104,-0.1867993520918709,-0.4889348913477601,-1.1774306865970736,0.2456792842640387,-0.5331772800609962
-0.4482945293988953,0.777192221489526,2.055728848912628,2.1940053510499964,1.7067583119134897,0.623185074785353,-0.9823775713592836,0.5313284583879584
-0.4482945293988953,-0.2876384835407511,-0.4693077193136427,1.4004037833360408,-0.92807353200001,0.0229798209912107,-0.8197581703863323,-0.2257972036091704
-0.4482945293988953,-1.2185835527234803,-1.1005668613702104,-0.1867993520918709,-0.4889348913477601,-1.1774306865970736,1.591495016453981,2.0876423191598343
-0.4482945293988953,0.0281391393361235,-0.4693077193136427,-0.1867993520918709,-0.4889348913477601,0.4113479263874204,-0.9375170469529522,0.146294467885145
-0.4482945293988953,0.3694761292165271,-0.4693077193136427,-0.1867993520918709,-1.36721217265226,1.7176770081746713,-1.0440607924179892,0.0508448651974727
-0.4482945293988953,1.0113041229545776,-1.1005668613702104,-0.9804009198058268,-0.4889348913477601,-1.459880217794317,0.8232585359955554,0.374402840409921
-0.4482945293988953,-0.989059941728057,-1.1005668613702104,-0.1867993520918709,0.3893423899567397,-0.3300820930053434,1.535419360946067,-1.0168964530036062
-0.4482945293988953,0.9973562862535762,0.7932105647994927,-0.1867993520918709,-0.4889348913477601,1.3999212855777723,-1.0440607924179892,-1.0913147873024691
-0.4482945293988953,-0.0595642278245646,2.055728848912628,-0.1867993520918709,-0.92807353200001,2.211963687769847,-1.0440607924179892,-0.906886741431374
-0.4482945293988953,-1.2843447555845862,-1.1005668613702104,-0.9804009198058268,-0.4889348913477601,-1.2480430693963849,1.6195328442079382,0.7529656714084854
-0.4482945293988953,0.3674898312672628,0.7932105647994927,0.6068022156220848,0.3893423899567397,2.2472698791695027,-1.0440607924179892,-1.062194569533349
-0.4482945293988953,-0.29161982965051,0.161951422742925,-0.1867993520918709,-0.4889348913477601,-0.3300820930053434,-0.6487274210871937,-0.8017303994873283
-0.4482945293988953,-0.2091315883830444,-0.4693077193136427,0.6068022156220848,0.3893423899567397,0.1995107779894879,-0.8814413914450379,1.045785638975751
-0.4482945293988953,-0.5629551296889995,0.7932105647994927,0.6068022156220848,1.7067583119134897,0.4819603091867313,-0.9543397436053264,-0.4069896697281414
-0.4482945293988953,0.9763820299346928,0.161951422742925,-0.1867993520918709,0.3893423899567397,0.2701231607887988,-0.9010678708728078,-0.0526936868705106
1.2002211691353402,0.4234124312397222,-1.1005668613702104,0.6068022156220848,-0.4889348913477601,-0.7537563898012086,-0.3150772708151039,0.0217246474283524
-0.4482945293988953,2.4637516850619936,-0.4693077193136427,0.6068022156220848,-0.4889348913477601,-0.6478378156022423,-0.4160134507293496,-0.6011244548556104
-0.4482945293988953,0.9555127761505722,0.7932105647994927,-0.1867993520918709,-0.4889348913477601,1.6470646253753605,-1.0440607924179892,-0.6496581511374776
-0.4482945293988953,1.3452559345566597,0.7932105647994927,-0.1867993520918709,0.8284810306089896,0.0229798209912107,-0.8197581703863323,-0.0801961147635687
-0.4482945293988953,0.3521069599245023,-1.1005668613702104,-0.1867993520918709,-1.36721217265226,-1.1421244951974183,0.1867998459807287,-1.1527908025928346
1.2002211691353402,-1.1250539731543292,-0.4693077193136427,-0.9804009198058268,-0.0497962506955101,-0.8596749640001748,1.2830789111604526,0.7626724106648588
-0.4482945293988953,1.2314506872961672,0.161951422742925,1.4004037833360408,0.8284810306089896,0.0582860123908662,-0.830973301487915,-0.9635093870935524
-0.4482945293988953,-1.0100858576424614,2.055728848912628,-0.9804009198058268,0.3893423899567397,0.0582860123908662,1.1428897723906668,0.7966459980621658
-0.4482945293988953,1.4445795822311052,0.161951422742925,-0.9804009198058268,0.8284810306089896,-1.036205920998452,0.0269842277831731,0.8726821222370912
-0.4482945293988953,1.736539130139269,-1.1005668613702104,-0.9804009198058268,-0.0497962506955101,-0.7537563898012086,-0.3150772708151039,-0.4231675684887638
-0.4482945293988953,0.2069409556148329,-1.1005668613702104,-0.9804009198058268,0.8284810306089896,-0.8596749640001748,-0.2001221770238796,-0.2484462618740418
-0.4482945293988953,-1.2564022104217278,-0.4693077193136427,-0.1867993520918709,-0.4889348913477601,0.3054293521884542,0.7223223560813099,0.7497300916563608
1.2002211691353402,0.2565634035015198,-0.4693077193136427,-0.9804009198058268,0.3893423899567397,0.128898395190177,-0.8562073464664766,0.2288017515643192
-0.4482945293988953,0.5933590337534294,0.161951422742925,-0.9804009198058268,0.8284810306089896,1.1880841371798398,-1.0440607924179892,0.0896718222229665
1.2002211691353402,-0.8253827146951055,-0.4693077193136427,-0.1867993520918709,0.8284810306089896,-0.294775901605688,1.367192394422324,1.1024082846379295
1.2002211691353402,0.7233434215786335,1.4244697068560603,-0.1867993520918709,-0.0497962506955101,2.106045113570881,-1.0440607924179892,-0.887473262918627
-0.4482945293988953,1.699438234523054,0.161951422742925,-0.1867993520918709,-1.36721217265226,-0.789062581200864,-0.2786280947349596,0.039520336065037
-0.4482945293988953,-0.1781558406279975,2.055728848912628,1.4004037833360408,-0.0497962506955101,1.7529831995743266,-1.0440607924179892,-0.4118430393563281
-0.4482945293988953,-0.9153598867454802,0.7932105647994927,-0.1867993520918709,1.2676196712612395,1.0468593715812182,0.974662805866924,-0.7192231158081539
-0.4482945293988953,-0.1451412936563047,0.161951422742925,-0.9804009198058268,-0.4889348913477601,2.211963687769847,-1.0440607924179892,-0.9440959085808056
-0.4482945293988953,0.1388293113986503,2.686987990969196,-0.9804009198058268,1.2676196712612395,2.0707389221712256,-1.0440607924179892,-0.85349967552132
-0.4482945293988953,1.2442084952698562,-1.1005668613702104,-0.9804009198058268,-0.4889348913477601,-0.9302873467994858,-0.1160086937620082,0.3808739999141699
1.2002211691353402,-0.6296492396858833,0.7932105647994927,-0.1867993520918709,1.2676196712612395,1.0821655629808735,-1.0440607924179892,-1.0411633011445398
1.2002211691353402,0.9298221559785896,-1.1005668613702104,-0.9804009198058268,-1.36721217265226,-1.5657987919932834,1.0952254652089397,-0.2532996315022285
-0.4482945293988953,-0.8545635473260009,-0.4693077193136427,0.6068022156220848,-0.0497962506955101,-0.4360006672043097,1.423268049930238,-0.7014274271714693
-0.4482945293988953,0.7963114330275988,-0.4693077193136427,2.1940053510499964,0.3893423899567397,1.2586965199791509,-1.0440607924179892,-0.840557356512822
-0.4482945293988953,0.9192781514461512,2.686987990969196,-0.1867993520918709,1.7067583119134897,-0.294775901605688,-0.6683539005149638,-0.4474344166296974
-0.4482945293988953,-0.4588013654154615,0.161951422742925,-0.9804009198058268,-0.4889348913477601,-0.5772254328029315,-0.4748928890126595,-0.906886741431374
-0.4482945293988953,-0.0731970569212774,-1.1005668613702104,-0.1867993520918709,-0.92807353200001,-0.8243687726005194,-0.2393751358794196,-0.6108311941119838
-0.4482945293988953,0.313658531778831,0.161951422742925,-0.9804009198058268,-0.92807353200001,0.6937974575846638,-0.996396485236262,0.0071645385437922
-0.4482945293988953,0.6181221315350063,-1.1005668613702104,2.1940053510499964,0.3893423899567397,-0.7537563898012086,-0.3150772708151039,-0.021955679225328
1.2002211691353402,-1.1851914004825443,-0.4693077193136427,-0.1867993520918709,-0.92807353200001,0.2348169693891433,1.170927600144624,1.9226277518014856
2.8487368676695755,-0.8671868488475736,-0.4693077193136427,-0.1867993520918709,-0.92807353200001,-0.5419192414032761,1.4513058776841954,1.8239425693616889
-0.4482945293988953,-0.6235940935145576,0.161951422742925,0.6068022156220848,-0.4889348913477601,0.3407355435881096,-0.920694350300578,-0.7176053259320917
-0.4482945293988953,0.2683761886623426,-1.1005668613702104,-0.1867993520918709,-0.92807353200001,-0.9302873467994858,-0.1160086937620082,0.2304195414403815
1.2002211691353402,-0.4119964855449117,-1.1005668613702104,-0.9804009198058268,-0.92807353200001,-1.2480430693963849,0.3718495091568458,-0.840557356512822
-0.4482945293988953,0.2023558449301873,0.161951422742925,1.4004037833360408,-0.0497962506955101,1.5058398597767386,-1.0440607924179892,-1.8630005581841584
-0.4482945293988953,0.1253802367377725,0.7932105647994927,2.1940053510499964,-0.0497962506955101,0.6937974575846638,-0.996396485236262,-1.3728102257372994
-0.4482945293988953,0.1992407697322222,-1.1005668613702104,1.4004037833360408,0.3893423899567397,0.6584912661850084,-0.9907889196854708,-0.5606797079540543
-0.4482945293988953,-0.3544725969173186,-1.1005668613702104,-0.9804009198058268,-1.36721217265226,-1.459880217794317,0.8232585359955554,0.3485182023929251
-0.4482945293988953,1.36099756455986,2.055728848912628,1.4004037833360408,0.3893423899567397,2.706250367365023,-1.0440607924179892,-0.9327713794483696
1.2002211691353402,0.103049697678202,1.4244697068560603,-0.9804009198058268,-0.0497962506955101,-0.9302873467994858,-0.1160086937620082,0.6801651269856845
-0.4482945293988953,0.0794416277790164,-0.4693077193136427,-0.1867993520918709,-1.36721217265226,0.3054293521884542,-0.9122830019743908,0.3420470428886761
-0.4482945293988953,1.1940960355542758,-0.4693077193136427,2.1940053510499964,0.3893423899567397,-0.1182449446074109,-0.7580749493276265,0.0670227639580951
-0.4482945293988953,-0.1182868953907003,-1.1005668613702104,-0.9804009198058268,-0.92807353200001,-1.3539616435953508,0.5821332173115243,0.2708642883419375
-0.4482945293988953,-1.2152143474591874,0.161951422742925,-0.1867993520918709,-0.0497962506955101,-0.3653882844049989,1.4513058776841954,1.791586771840444
-0.4482945293988953,-1.1202502494687852,0.7932105647994927,0.6068022156220848,0.3893423899567397,-0.7184501984015532,1.4513058776841954,1.233449264598971
-0.4482945293988953,1.304733706349421,0.7932105647994927,0.6068022156220848,-0.0497962506955101,0.376041734987765,-0.929105698626765,-0.4166964089845149
-0.4482945293988953,0.0807541594635522,-1.1005668613702104,0.6068022156220848,-0.4889348913477601,-0.1888573274067218,-0.7244295560228781,0.5361818280161451
1.2002211691353402,0.2317478044525612,-1.1005668613702104,-0.9804009198058268,-0.92807353200001,-1.0715121123981075,0.0774523177402959,0.0686405538341574
-0.4482945293988953,-0.8780881536719134,-0.4693077193136427,-0.9804009198058268,-0.4889348913477601,-1.036205920998452,1.4513058776841954,1.2302136848468466
-0.4482945293988953,1.2481198396897732,-1.1005668613702104,-0.9804009198058268,-0.92807353200001,-1.3539616435953508,0.5821332173115243,-0.2209438339809837
-0.4482945293988953,0.4562519739868101,-1.1005668613702104,-0.9804009198058268,-0.92807353200001,-1.4245740263946618,0.7391450527336842,-1.4359040309037268
1.2002211691353402,1.88543272443302,1.4244697068560603,0.6068022156220848,2.145896952565739,2.211963687769847,-1.0440607924179892,-0.4118430393563281
-0.4482945293988953,-0.7783524810238558,-0.4693077193136427,0.6068022156220848,0.8284810306089896,-0.4713068586039652,1.4513058776841954,-0.7386365943209009
-0.4482945293988953,-1.2287370168918132,-0.4693077193136427,-0.9804009198058268,-1.36721217265226,-0.5772254328029315,1.2830789111604526,2.0763177900273986
-0.4482945293988953,-0.0552678741105171,-0.4693077193136427,-0.1867993520918709,0.3893423899567397,-0.4360006672043097,-0.5786328517023008,-0.2080015149724857
-0.4482945293988953,-0.9947259330778926,-0.4693077193136427,-0.9804009198058268,-0.4889348913477601,-0.6125316242025869,1.367192394422324,-0.8114371387437017
-0.4482945293988953,-0.9111019714593368,-0.4693077193136427,-0.9804009198058268,0.3893423899567397,-0.6125316242025869,1.3952302221762811,1.2366848443510954
1.2002211691353402,-1.040171233026712,-0.4693077193136427,-0.9804009198058268,-0.92807353200001,-1.1421244951974183,1.535419360946067,1.346694555923328
-0.4482945293988953,-0.239249815437528,2.055728848912628,1.4004037833360408,2.145896952565739,0.4113479263874204,-0.9375170469529522,-0.8664419945298178
-0.4482945293988953,-1.102261834458928,-1.1005668613702104,2.1940053510499964,1.7067583119134897,-0.3300820930053434,1.4793437054381524,1.367725824312137
-0.4482945293988953,-0.922755065265208,-0.4693077193136427,-0.9804009198058268,-0.4889348913477601,-0.8596749640001748,1.4513058776841954,0.6542804889686886
-0.4482945293988953,1.474654058229438,2.686987990969196,2.9876069187639525,0.8284810306089896,1.1880841371798398,-1.0440607924179892,0.0654049740820329
-0.4482945293988953,0.1804715666433589,0.161951422742925,-0.1867993520918709,-0.92807353200001,-0.1535511360070663,-0.7412522526752522,-1.5297358437153368
-0.4482945293988953,-0.4813769103894788,0.7932105647994927,0.6068022156220848,0.8284810306089896,1.7529831995743266,-1.0440607924179892,-1.0557234100291002
-0.4482945293988953,-1.2069032149286736,0.7932105647994927,-0.1867993520918709,1.7067583119134897,0.5878788833856976,1.2550410834064951,-0.7483433335772743
-0.4482945293988953,0.5514805228055042,0.161951422742925,-0.1867993520918709,-0.0497962506955101,2.211963687769847,-1.0440607924179892,0.2288017515643192
-0.4482945293988953,-0.1529114812287571,0.7932105647994927,0.6068022156220848,1.2676196712612395,1.611758433975705,-1.0440607924179892,-0.7564322829575855
-0.4482945293988953,-1.2778516881508293,0.161951422742925,0.6068022156220848,1.7067583119134897,-0.0829387532077555,1.3952302221762811,-0.3989007203478302
-0.4482945293988953,-0.427073099494614,-1.1005668613702104,-0.9804009198058268,-1.36721217265226,-1.3186554521956957,0.5092348651512357,-0.0073955703407679
4.497252566203811,0.5104945334030632,-0.4693077193136427,0.6068022156220848,-0.4889348913477601,0.4113479263874204,-0.9375170469529522,0.3032200858631824
-0.4482945293988953,0.5424240541822065,2.055728848912628,-0.9804009198058268,-0.0497962506955101,-0.0476325618081,-0.7889165598569794,-1.6543056641721292
-0.4482945293988953,1.6999194961407176,-0.4693077193136427,-0.9804009198058268,-1.36721217265226,0.5878788833856976,-0.9767700058084922,-0.7515789133293987
-0.4482945293988953,1.6492120220614803,-0.4693077193136427,0.6068022156220848,-0.92807353200001,0.4113479263874204,-0.9375170469529522,-1.054105620153038
1.2002211691353402,-1.230023184476914,0.7932105647994927,-0.9804009198058268,-0.4889348913477601,-0.6478378156022423,1.3391545666683669,1.8546805770068715
-0.4482945293988953,-0.7836529573380944,-1.1005668613702104,-0.9804009198058268,-1.36721217265226,-1.3892678349950065,0.6578353522472086,-0.4053718798520792
1.2002211691353402,-0.9097660017090056,-0.4693077193136427,-0.1867993520918709,-0.4889348913477601,-0.5066130500036207,1.3952302221762811,1.3628724546839504
-0.4482945293988953,0.1377267847836402,-0.4693077193136427,1.4004037833360408,-0.92807353200001,0.4466541177870758,-0.9459283952791392,-0.6642182600220378
-0.4482945293988953,1.7720124864666584,-0.4693077193136427,1.4004037833360408,-0.0497962506955101,0.6584912661850084,-0.9907889196854708,-0.96189159721749
-0.4482945293988953,1.4152926252434943,1.4244697068560603,-0.9804009198058268,-0.4889348913477601,1.2586965199791509,-1.0440607924179892,-0.8502640957691955
-0.4482945293988953,2.0474603857833604,-0.4693077193136427,-0.9804009198058268,3.024174233870239,-0.4006944758046543,-0.6038668966808624,0.1042319311075267
-0.4482945293988953,0.3896103652573077,-1.1005668613702104,-0.1867993520918709,1.2676196712612395,-0.2594697102060326,-0.6879803799427338,-0.3131578569165315
-0.4482945293988953,0.9391848819949457,0.7932105647994927,0.6068022156220848,1.7067583119134897,1.8942079651729484,-1.0440607924179892,-0.2888910087755978
1.2002211691353402,0.8495039670962233,-1.1005668613702104,-0.9804009198058268,-1.36721217265226,-1.3892678349950065,0.6578353522472086,-1.1689687013534569
-0.4482945293988953,0.5319588015508402,-0.4693077193136427,-0.1867993520918709,-0.4889348913477601,-0.1535511360070663,-0.7412522526752522,0.3032200858631824
-0.4482945293988953,-0.5082925601336948,0.161951422742925,-0.1867993520918709,0.3893423899567397,0.3407355435881096,-0.920694350300578,-0.3746338722068966
-0.4482945293988953,1.2688665905166705,1.4244697068560603,2.9876069187639525,0.8284810306089896,0.6584912661850084,-0.9907889196854708,-1.461788668920723
1.2002211691353402,0.9588553568405236,-1.1005668613702104,-0.1867993520918709,-1.36721217265226,-1.3186554521956957,0.5092348651512357,-1.4876733069377184
-0.4482945293988953,-0.1160445386285932,0.161951422742925,-0.1867993520918709,1.7067583119134897,-0.1535511360070663,1.3952302221762811,-0.7030452170475315
-0.4482945293988953,1.123726836840692,-0.4693077193136427,-0.1867993520918709,-0.92807353200001,0.128898395190177,-0.8562073464664766,-1.122052794947652
-0.4482945293988953,-1.2487138641483928,-1.1005668613702104,-0.9804009198058268,-0.4889348913477601,-1.459880217794317,1.6195328442079382,1.6103943057214731
-0.4482945293988953,0.8547540938343668,-0.4693077193136427,-0.1867993520918709,-0.0497962506955101,0.128898395190177,-0.8562073464664766,0.1737968957782031
-0.4482945293988953,0.540219000952186,0.161951422742925,0.6068022156220848,1.7067583119134897,0.623185074785353,-0.9823775713592836,-0.3066866974122825
-0.4482945293988953,0.7343161864613534,-1.1005668613702104,1.4004037833360408,-0.0497962506955101,0.6584912661850084,-0.9907889196854708,0.2838066073504355
-0.4482945293988953,1.1390397064936106,-1.1005668613702104,-0.1867993520918709,-0.4889348913477601,-1.1774306865970736,0.2456792842640387,-0.1141697021608758
-0.4482945293988953,-1.2069032149286736,-0.4693077193136427,-0.9804009198058268,-0.92807353200001,-0.2241635188063772,1.0587762891287955,-0.6205379333683573
-0.4482945293988953,-0.2772257321767664,2.055728848912628,0.6068022156220848,0.8284810306089896,0.6937974575846638,-0.996396485236262,-1.1139638455673408
-0.4482945293988953,-1.2382910694061768,1.4244697068560603,0.6068022156220848,0.3893423899567397,1.929514156572604,0.8905493226050527,1.8352670984941248
